TP X VALUE, TP Y VALUE, FN X VALUE, FN Y VALUE
3.7097,3.29455
2.6481,4.54374
4.9902,4.14772
5.35009,4.4659
3.50163,4.25109
2.05499,3.72587
3.30328,4.95542
3.82614,4.61224
3.34405,4.82368
5.30732,1.74095
4.28059,3.37657
3.6522,2.11389
4.06928,4.2866
4.56266,3.50135
3.06378,3.96521
4.4023,5.83236
3.61668,4.36774
2.82683,6.28476
2.03933,3.07649
3.81975,2.24477
5.44703,4.64099
3.46727,3.44857
3.49083,5.10519
5.33544,4.50876
5.29081,3.39928
5.5712,3.61335
3.66105,4.64641
4.11331,3.15564
1.96692,4.07426
5.26342,5.1326
2.18464,2.88663
3.81057,3.9847
4.52747,4.30098
2.93885,2.66017
4.54642,5.58416
2.54891,4.09055
3.89745,4.36326
4.92028,3.11656
2.91321,4.51032
2.43849,5.40503
4.51598,3.05941
2.83933,3.45094
4.63859,2.91239
2.63696,3.71206
5.28693,3.79974
4.26821,4.82868
4.30176,3.46751
2.45522,3.41065
1.79294,3.99021
3.2092,3.94728
4.44299,4.26313
2.35491,3.4773
6.07139,2.85613
4.22714,5.26218
5.27553,4.60804
3.64127,5.51498
3.55282,5.42424
2.68892,4.21649
3.83091,2.03414
5.22283,1.73374
3.07868,4.19758
5.30182,3.92751
4.81691,3.29317
3.14756,3.45056
4.05396,3.75475
2.65654,4.82079
4.43506,4.67507
5.32283,2.53521
5.76356,3.81458
3.71905,5.24517
4.73123,3.67896
4.21225,4.66952
5.44836,4.30555
3.245,4.8016
4.34539,2.46112
5.50927,5.22082
5.22218,4.2996
4.41228,3.71017
4.20578,1.30115
2.98853,3.64883
2.99847,3.10935
3.19936,3.57181
3.42983,5.14498
2.69939,4.4645
3.27405,3.59394
4.71436,4.66471
4.3986,3.33122
3.29899,3.42494
3.13063,4.68564
3.72566,3.05882
5.23128,4.6597
6.50456,4.14663
3.97984,3.42304
2.39049,4.26272
4.88822,4.48309
4.46299,4.32069
5.58511,4.92496
2.14623,4.56686
3.85123,4.34819
3.8432,2.59431
2.51188,3.45515
4.444,3.46872
3.87931,4.02096
4.49299,4.69219
3.8077,3.23458
2.40752,4.13007
3.37719,3.97369
2.39614,5.46085
2.5792,3.95881
4.61932,4.21679
3.72473,3.77933
5.45772,5.62424
4.09851,4.31289
3.53404,3.85954
4.07391,3.33882
2.92744,3.70451
5.40248,4.20552
3.05978,3.52605
3.83511,6.62078
5.7692,4.06233
5.21448,4.95878
2.04844,4.52431
4.05123,2.70489
3.51933,5.27538
2.404,2.97181
4.1163,3.84996
5.45508,3.10748
4.69219,4.86245
2.2708,3.1814
4.45648,3.97721
2.24943,6.15657
1.72774,3.68843
2.52286,3.11737
4.73563,5.19154
3.36834,5.18118
5.74511,2.42509
6.54064,4.12721
2.98438,4.93439
2.48562,3.6974
3.27286,5.00929
4.62707,2.98715
3.40592,4.29631
3.89855,4.86958
4.3268,4.5845
2.77736,5.00251
3.66677,2.84108
4.55888,3.45749
4.34781,4.73655
4.65122,3.35162
2.82932,2.59839
4.45791,4.96989
3.27462,3.34725
3.0471,4.34501
4.09768,5.44127
4.90906,3.51411
3.67908,6.30591
3.37051,5.85808
4.77965,2.94275
4.17928,6.04821
4.97182,2.89767
4.76737,4.84159
4.58297,4.74244
4.09297,5.84268
5.34355,2.38801
4.2915,3.65603
4.21279,3.91133
4.66288,4.63006
5.08097,4.63135
3.80838,1.32086
3.74301,2.77809
2.82975,3.59996
3.86047,5.05751
2.45245,5.25929
3.70445,4.16607
3.26008,3.09965
3.74339,4.06728
4.68527,5.48868
4.29208,5.54579
2.72446,4.66072
3.25051,3.98339
2.79554,5.69281
3.66784,3.54723
3.17562,5.3108
4.19029,4.75598
4.52304,7.01499
4.65216,2.5864
3.75771,4.72774
2.06381,4.85755
3.93504,4.41258
4.42581,4.90735
4.75017,4.04902
4.4897,5.27855
2.05819,3.24522
1.45888,3.70536
3.542,4.4982
4.61529,3.70447
2.71252,5.22198
4.53624,5.43572
4.5059,5.9044
1.78251,3.71403
3.70072,4.09138
5.91828,2.99574
4.43003,2.39066
3.37302,3.96508
3.67708,3.85734
3.63799,5.60603
5.04918,5.05694
5.65101,1.60155
4.39216,2.80727
3.90159,4.22188
3.16475,3.25052
5.15011,4.46201
2.33269,3.94088
4.55801,2.97932
5.44946,4.29767
5.29291,3.25583
2.88322,4.64326
4.87247,3.19522
4.34691,3.74698
4.94546,7.46486
3.4769,4.17137
4.43918,3.58973
5.01675,5.57639
4.03069,2.44461
4.39367,3.37707
6.12488,3.65537
4.60428,4.95773
3.86138,3.76571
6.04842,3.0101
3.81906,4.67903
4.14437,4.78757
4.62357,4.89769
4.76091,2.34317
4.39894,4.11772
3.56481,3.64858
5.73357,4.25229
4.46376,3.02518
4.36885,3.95889
4.50165,4.19864
3.1538,3.79228
3.76367,3.83619
3.13242,3.7772
4.09545,2.27227
4.11479,2.00634
4.88054,4.08321
5.78459,4.37281
3.47924,3.98228
3.27374,4.36297
4.15534,5.61567
4.99235,4.91698
4.52711,3.5539
4.53941,5.70602
5.06599,3.97046
3.90559,3.69526
5.26154,4.05967
4.0182,4.50833
3.66289,4.61182
4.00428,3.48164
4.13962,4.58758
4.7052,4.01416
3.43977,3.34401
3.75892,4.99994
2.74977,3.85005
3.33481,5.03619
3.2718,2.89292
5.72029,4.11137
5.81141,3.66961
4.17206,3.88428
4.78137,3.41085
4.26484,3.35606
3.14846,2.54641
4.58486,4.67206
3.70484,4.7752
7.40334,2.93695
5.05993,4.41982
2.26276,4.87174
3.77981,4.04936
4.58161,2.66826
4.01512,3.28435
3.56386,3.99834
4.94576,3.19493
3.9042,4.0179
3.74293,4.01659
4.74167,4.44792
3.42642,3.95193
3.52877,3.76242
4.49157,4.83854
3.91792,2.95553
4.20847,4.15977
4.93334,5.09303
4.26684,4.34931
3.79326,2.7004
4.43086,4.16704
6.35613,5.71348
3.91126,3.31841
3.10541,4.75491
4.81051,4.57496
2.24023,4.11986
4.21438,4.36972
2.95992,2.93493
4.71417,5.16673
3.5336,6.60596
5.35468,5.16871
4.05886,4.61296
3.37068,1.82892
4.31274,4.68276
2.1088,4.57549
2.51656,3.07746
3.07489,3.34176
3.77207,3.12223
2.48861,4.53909
4.2758,2.62933
5.24928,4.27653
4.42181,6.04397
4.64811,4.07857
4.27672,4.80012
4.62544,5.28894
3.73526,3.39046
2.10603,4.50741
4.96274,4.17454
3.73608,4.448
3.10356,3.55046
3.78361,1.36979
4.40503,4.20344
5.19729,5.67475
3.97243,2.62428
4.30594,4.63601
6.31613,3.58787
1.18995,5.08407
3.66372,4.2878
3.30089,2.84543
4.78061,4.96909
5.53766,3.8848
4.17195,4.30449
5.19663,5.40109
2.0393,3.58246
2.6794,3.51521
5.23755,3.67703
5.72482,4.75828
3.07915,4.7251
5.11894,5.3788
4.08817,3.29607
2.84467,4.4514
3.80476,3.32395
3.98649,4.52132
2.83851,3.06994
3.73169,5.3476
5.91151,2.67946
3.95767,4.18956
4.20569,4.2316
4.53791,4.03036
4.80684,3.1088
4.13468,2.84667
5.7455,3.47825
4.07344,5.17909
4.94951,3.91207
4.00485,6.61423
3.58543,4.35277
3.33923,3.58305
3.21675,4.09914
3.42737,5.01488
3.58961,4.32443
3.37439,3.81478
4.07937,2.80398
3.20863,4.31092
4.22621,5.31993
5.32425,3.798
3.7677,5.16971
3.55063,5.69386
3.09614,2.73726
2.55753,3.62959
3.00248,3.77501
3.94403,3.04675
4.39226,4.31789
4.5345,4.11863
4.51222,2.52034
4.65116,5.40381
3.83112,4.9914
4.57508,4.46518
3.17154,4.82215
3.50297,5.13787
5.02359,5.10906
3.8242,4.57705
2.03351,3.22746
4.10574,4.48706
4.48274,3.6521
4.63235,3.64447
2.75316,2.95389
4.55483,4.8984
4.55006,3.35163
3.192,2.56167
2.90868,2.99965
4.36866,4.38222
5.84963,3.51939
3.9239,4.16771
4.01116,2.98146
4.00671,1.82585
4.5096,2.87126
3.6196,4.43346
5.5504,4.43183
3.84245,2.54709
3.58454,2.68196
2.48035,3.31081
3.73938,1.40212
5.00819,5.05268
5.21584,4.25573
3.10226,4.50976
3.39569,2.57899
5.30382,4.93913
3.18468,3.60077
5.58348,2.98003
4.08725,3.06522
4.67803,5.61699
6.81731,5.71045
3.58546,3.52956
5.40179,3.29507
3.38159,5.17225
4.35845,3.94293
4.19258,4.73161
2.99989,3.54393
3.18231,4.31925
2.98969,4.40114
3.89622,3.20992
3.60862,2.4773
4.44346,4.79254
4.04668,5.30856
2.58457,3.60792
5.28729,3.85118
3.99205,4.39202
3.5771,4.90679
2.9261,2.67847
3.69899,5.86317
2.71138,3.5716
5.97488,4.33595
4.05518,3.26535
5.30632,3.97305
4.84668,2.5954
3.09246,2.50807
3.8612,4.80461
3.75821,5.25632
2.95796,4.90481
4.60164,2.60158
5.45548,3.08
3.82917,4.97277
3.68249,3.60148
4.36716,3.8783
4.6943,4.29278
3.15342,4.76948
3.1488,3.84371
3.60216,6.06918
3.69618,3.32007
4.57339,5.66014
2.13358,3.69502
3.54549,4.26685
3.20724,4.62097
3.82276,4.04732
2.27956,6.78749
3.62725,4.92291
3.66677,3.43861
3.63241,3.57184
3.67788,5.38281
5.30114,5.50965
3.23852,4.73068
3.80847,1.81465
4.76578,4.03091
4.00352,2.93123
5.02772,6.47974
4.69464,4.57505
2.73917,3.81565
3.54971,4.84588
2.44006,3.26578
2.39098,4.22956
4.95412,4.13995
3.32662,2.98097
3.99378,2.4583
2.74398,2.37841
4.69642,2.70052
3.76777,4.49778
5.098,3.15898
5.26007,3.94575
2.89321,5.0709
3.47541,3.49634
4.29864,5.5057
4.40485,3.4449
5.96432,5.18506
2.55094,4.04782
3.62616,2.67623
5.50152,5.26115
4.87096,4.7286
4.6969,3.75544
4.57191,4.23601
2.89563,5.2282
4.37816,2.44346
2.30491,4.92851
5.36911,5.23022
3.77926,4.6584
3.96056,4.59905
3.48305,4.41904
3.427,3.84877
3.35736,2.59672
3.38437,5.14807
3.995,4.47076
2.99166,5.12314
3.16285,2.38025
3.75861,3.76922
2.79341,4.44946
5.16039,5.92637
4.55549,3.8776
3.8675,3.61268
3.40017,3.74279
3.14206,3.51271
4.13048,4.80731
3.57377,2.16957
2.92897,4.34692
3.03562,2.88282
4.04046,2.3543
4.49421,4.6836
4.42433,4.09296
3.51197,3.69108
4.35876,4.09003
3.00079,3.62849
3.5304,3.45956
2.51223,3.26464
3.99741,3.40745
3.6033,2.84558
4.41351,3.81973
4.84561,4.38171
3.82883,3.77874
4.56409,2.09118
3.35191,4.23022
4.03686,4.85624
2.32084,5.08739
4.12164,3.78962
5.14804,5.9819
4.40952,4.56357
4.54313,4.5295
3.53061,5.12633
2.68775,4.91677
4.61186,5.28616
4.6116,5.59122
4.54622,3.10727
3.97599,4.60443
4.58404,3.05702
3.56935,2.10455
5.05334,2.9967
3.72661,5.70979
4.38267,3.96965
3.09534,4.69165
4.47525,4.68279
3.79668,4.71414
5.04826,3.57748
5.02572,5.02184
3.88412,4.06439
3.68665,5.20759
4.41264,3.55152
3.88741,6.28906
4.09575,3.97363
4.37804,3.78404
4.48812,3.28135
3.70579,3.95302
3.04855,4.24449
4.95949,4.51991
2.59501,3.33893
4.18577,5.04764
3.95709,4.16181
5.10773,3.06378
4.98862,4.60998
4.81554,3.64244
4.56944,3.16127
4.96371,5.07854
3.13806,4.83292
4.57261,7.31558
3.29508,5.43585
3.03324,5.27986
4.73543,3.80399
5.62176,4.37204
3.05092,3.90747
3.53311,4.29255
3.28094,3.551
5.17766,4.21856
4.63001,3.95062
2.1214,3.82516
2.97671,3.82169
4.36219,3.76784
4.12859,1.54937
2.49744,5.19145
5.07991,2.55143
4.46445,3.90462
3.43402,3.98632
5.85534,3.07668
4.02011,4.07389
4.90617,3.07386
5.28016,4.02455
4.43762,2.88121
4.46084,3.2788
2.87767,3.75613
5.34714,4.49598
2.33453,3.68549
2.85837,3.99513
5.65701,2.96836
3.31778,3.78442
5.60634,3.82972
2.84996,3.18757
4.35571,5.01114
2.40584,3.93218
5.32958,6.14574
2.93777,3.71339
4.53316,4.77314
2.20282,4.09268
4.02383,4.76652
3.44729,4.63476
5.91934,3.54054
4.24123,3.06303
3.41271,3.23382
4.72042,2.69007
4.25275,3.61591
3.16851,4.78485
4.31324,4.83089
5.27835,5.31955
4.70409,3.58086
3.96499,2.32005
5.48872,4.50157
3.24385,5.17739
3.35385,4.90572
5.44689,3.5429
2.31214,3.9875
3.8981,4.05709
4.67568,4.07676
5.61528,5.686
4.95118,3.76763
2.56587,3.60806
2.64194,3.55231
4.75093,4.31729
5.73973,2.30126
3.94178,2.25107
5.01305,1.85616
3.52473,2.85133
4.78104,2.98341
3.74977,4.16201
5.038,3.95227
3.03089,3.73474
5.99178,3.46593
3.34856,3.82866
3.8428,3.3609
4.0537,5.10517
3.95623,3.85309
4.67566,5.70837
4.00608,3.19605
6.27204,5.26925
4.40703,2.83173
4.07749,4.72009
4.32681,5.55021
2.94732,3.61629
4.91998,4.34568
6.13629,2.13999
2.59183,5.34875
4.75994,4.6996
2.7889,4.13912
3.01491,3.54112
3.05419,3.65913
4.23705,3.58089
4.08124,2.46482
3.64694,2.21357
2.82141,4.51273
3.00926,4.63838
4.76062,3.95372
3.87729,3.34057
4.71873,5.91124
4.16762,4.36417
4.22871,2.22088
5.96121,3.49023
3.16588,3.99512
3.55539,4.7004
1.20536,4.02946
3.8673,3.85923
3.76823,5.23847
2.94735,3.53309
2.7269,3.64066
4.72769,2.04314
6.09802,4.20658
3.22945,3.94127
4.81861,2.77034
3.59174,2.54169
3.87373,4.16602
3.10058,4.4293
2.52241,4.27608
3.13015,3.22928
6.01879,3.10136
3.13157,5.15683
2.88684,4.90997
3.38877,3.26043
4.03055,3.79383
3.48396,3.57354
4.26117,3.75477
4.4016,5.2987
4.00669,3.48998
2.61014,4.23177
4.24746,2.74845
4.61978,3.9223
4.87518,4.0153
3.81787,4.43751
3.36217,4.21725
2.4608,5.29263
3.1367,6.15593
5.66592,4.2089
4.99005,5.46937
5.084,4.66214
4.42423,5.03551
3.92091,3.98663
2.7616,3.18228
5.29965,2.82847
3.05289,4.79356
3.24876,1.97197
2.40046,3.41574
3.55752,4.1213
2.61899,3.95644
6.10408,1.75837
3.70962,3.85172
3.04024,4.09052
2.64476,3.25847
3.28724,3.94749
4.55595,5.37586
3.75174,3.54691
6.07391,3.66089
4.89173,2.84086
1.2193,4.93254
4.83041,4.17281
3.48781,3.60075
4.29908,4.61086
4.26827,3.1292
2.98592,2.78479
3.86683,3.34295
3.42364,4.38086
3.61847,5.40497
2.97494,4.65256
4.3745,4.56737
2.43177,2.98936
3.10162,6.26481
4.38335,3.76966
4.51448,4.829
4.19909,4.21781
3.3546,2.91824
4.6791,3.61056
3.09908,3.4519
4.15157,3.18294
3.36643,2.7862
4.03788,5.09516
5.00256,2.70036
4.3679,4.81398
5.56153,2.45812
3.80447,6.04065
1.78445,4.47678
4.98094,3.73377
5.44637,4.10353
5.02835,5.87972
2.83123,4.40791
3.19734,3.84988
3.22619,3.25438
4.22357,5.57766
2.5278,3.44624
2.88017,2.87873
2.49639,2.77643
4.97543,6.3607
5.97525,6.38934
3.25026,5.42981
4.63977,4.79215
3.15535,5.17099
4.96281,3.51598
4.10952,3.84412
4.007,5.39604
5.45011,2.73513
4.64868,4.37605
4.17129,4.17912
4.15953,4.55643
3.33557,4.03222
2.33798,5.41796
4.43703,3.14199
2.54069,3.14189
4.40894,3.67062
4.50354,5.12713
4.75014,5.42346
2.37662,4.4691
2.24883,6.02307
2.69305,3.73592
3.56165,4.36666
1.93052,4.16735
3.72493,4.00033
3.19209,3.65761
4.64489,2.5411
5.37008,2.51179
1.68255,3.97264
2.16552,6.02261
4.22341,4.51815
3.39716,4.27214
4.04116,2.47063
4.1129,4.22012
4.44895,3.83232
4.30425,5.36018
3.18073,4.90873
3.46331,4.06758
4.55949,3.80453
2.97366,4.0501
2.87265,4.40046
4.37539,5.05568
5.3475,4.22238
4.83883,3.44127
4.22831,3.40616
3.71155,4.54278
4.79237,3.47838
3.03533,4.41124
3.33826,5.29991
3.34806,3.86768
5.11164,2.4477
6.0633,2.7302
3.80967,5.67924
2.94598,5.41053
4.08886,2.57496
5.28724,2.84794
4.51074,2.58584
3.03901,5.26549
2.58749,4.04142
4.17464,3.58463
4.30472,3.64702
5.58937,3.32269
3.32875,4.38748
3.77077,2.31543
5.27784,3.37758
3.87752,2.14882
3.41053,3.94372
4.11755,5.29939
5.26714,3.9142
4.42506,5.2158
4.70899,4.17915
4.72985,3.39238
2.6941,3.10766
3.38873,5.73309
4.61493,5.40248
5.23638,2.11235
3.48123,5.12268
3.72993,3.35847
4.47063,3.6925
4.66271,5.29172
3.73066,5.32529
4.56788,2.55254
4.43766,2.68934
2.56285,3.38408
3.49225,5.53118
4.33506,3.66097
3.82014,3.95689
3.38164,3.17438
2.97756,4.9043
3.18509,3.84481
4.03537,4.32816
3.94931,4.18501
3.48925,4.69674
3.5344,3.45727
3.10685,3.67327
4.56426,3.48536
3.25455,4.71932
5.53948,5.28819
3.26342,3.59883
5.50241,4.45236
4.7606,6.02494
4.2027,2.6319
4.87727,5.13117
6.04438,2.81248
3.37935,4.86581
6.14364,4.01383
3.91393,4.05407
2.81192,5.60815
2.65448,3.86313
3.40734,4.50148
3.53542,2.75602
3.19049,4.71049
2.37905,4.32591
7.1038,4.23003
5.3247,4.30521
4.43708,4.58121
2.51801,4.01277
5.23563,3.80696
3.22271,3.04081
4.02694,4.16743
3.57326,4.85572
4.47667,4.4843
3.2878,4.27398
3.32743,3.64602
2.96621,3.93697
3.74602,4.28498
4.74473,4.26914
5.33103,3.76536
3.61683,4.30023
4.27726,4.74803
5.28374,3.53647
3.70019,4.25023
4.85178,3.91538
5.12172,3.76986
5.11194,3.95821
4.86743,3.65359
2.34283,2.76569
3.66516,5.23644
4.02021,3.03179
4.39192,2.62569
2.59224,4.5152
5.78032,2.90837
3.78887,4.76978
4.75718,2.95297
3.51846,4.68843
4.09773,3.06736
6.14168,2.49082
4.06309,3.83794
3.52593,2.95695
5.06471,4.1928
4.75573,5.70827
6.35156,3.24774
5.52075,3.36651
4.75471,1.70275
4.12509,2.85032
2.78103,4.27294
2.91217,2.39688
4.21214,5.78621
4.34849,3.29882
4.47547,3.75342
4.73236,3.42584
2.79893,4.17368
3.34116,5.35269
2.76141,5.53357
3.97878,4.62575
3.54607,2.87112
4.29977,5.19342
4.00376,2.5887
4.09547,4.40166
2.88958,2.79223
2.98301,4.97071
3.19928,3.48003
2.96739,4.18883
3.44215,4.89658
4.05528,4.25386
4.66134,2.86339
2.98135,4.88054
5.47835,4.85237
4.21506,4.26065
3.73226,5.9848
3.09302,3.42478
2.08455,6.22707
4.20595,4.44907
3.82997,2.77398
4.23299,5.05403
3.13708,3.70092
3.3343,5.36309
5.27353,4.21603
3.00279,4.50605
3.95865,2.36252
2.38878,3.26239
5.79548,3.59531
3.51689,3.37705
5.31573,4.56898
3.65171,3.62729
4.67142,3.05136
3.00244,3.93998
5.094,5.63288
4.65841,5.54733
2.43718,4.10585
3.39774,4.15841
4.70893,3.72546
3.06985,2.65608
3.92901,3.7953
3.81707,3.13696
5.03196,4.30722
2.4805,2.61452
4.21775,3.62977
5.18498,3.65307
4.28199,4.7843
4.79231,4.55178
3.61192,4.6535
3.93131,4.87509
3.54752,4.6576
5.85576,4.72417
4.22854,3.40718
6.92798,4.99942
1.9759,4.70412
3.14984,4.26665
3.08451,6.14935
4.48187,2.33513
3.53013,3.09724
5.5734,6.17516
4.22279,3.0675
3.92411,2.82766
4.05469,3.67662
5.2616,4.16488
4.7429,2.59789
3.16815,5.06542
2.97591,4.89668
2.98263,4.34309
4.85357,3.21767
2.67746,5.25199
3.41918,4.7236
4.34952,3.75559
3.65361,2.10827
2.81108,4.70074
4.59031,3.5804
5.32675,3.42394
3.84833,5.20824
3.2185,4.82428
4.4337,3.71345
4.68803,3.70844
5.02387,4.87713
4.12168,3.65668
3.03876,4.94085
3.44798,4.51336
3.88127,6.18746
3.85924,2.73444
3.62157,4.23356
4.51578,3.13811
5.45261,2.24022
3.51387,3.62585
4.91184,3.79608
4.96604,4.96778
4.55434,3.37625
3.99014,4.96041
1.85811,3.89108
4.00693,6.08022
4.05373,2.36475
3.82302,3.76409
3.54579,4.17737
4.42197,2.90663
4.12721,3.67723
3.81836,3.77455
5.02934,4.26537
2.97821,2.24175
5.6106,3.39474
4.32245,3.37111
2.93762,3.08037
3.20938,2.88183
3.76887,5.47267
2.24228,4.38226
3.0569,3.4376
5.14747,5.7876
2.69422,5.03189
3.75905,2.37822
3.01005,3.88264
3.26187,4.26131
3.85274,3.63596
4.11922,4.50443
3.14557,4.08511
3.80379,1.70511
2.55549,5.29573
3.49417,3.26638
3.48969,4.58458
4.06195,4.45486
4.02972,3.74853
3.49955,3.7442
3.79858,5.19945
4.04335,2.80687
3.17604,4.79055
5.33257,5.67584
3.21819,3.01569
4.74131,3.6614
4.24573,4.87144
2.07525,3.97523
4.28204,3.15355
4.97267,2.71636
5.26085,4.49888
3.69319,3.46245
3.89335,3.61895
3.86866,3.20421
5.12158,5.0312
3.0572,4.26563
3.89768,3.01792
4.57518,4.93676
3.69681,2.75672
3.77239,3.08024
5.44995,3.96578
3.85751,3.84759
3.89813,4.2888
3.81601,5.30892
3.63248,3.95073
2.36606,3.40942
2.937,4.28339
3.92912,2.32995
3.16862,4.00208
4.82212,3.75615
3.74149,4.3161
1.6566,3.45542
2.93214,5.10352
2.78497,4.63411
3.75387,6.04926
3.21381,4.71376
4.33677,4.49766
2.6792,4.27103
4.87876,2.97346
4.2756,3.14129
2.14215,3.69489
4.07294,4.58906
4.50067,5.36147
3.52508,4.68586
4.84305,5.05588
2.96212,3.35838
2.59565,5.42835
4.97037,4.91693
5.33211,4.41993
1.79611,3.40095
4.97036,3.46411
3.1524,3.10429
3.37225,2.86353
4.51539,4.88362
4.19433,1.31889
3.29716,4.12824
2.99864,3.502
3.11158,3.29023
3.5195,6.2994
6.20221,2.8672
4.18201,3.56504
2.9894,3.98164
2.50969,3.69163
5.24729,5.04951
4.42631,5.55211
3.6919,2.27108
2.94982,4.25109
4.00446,4.24512
3.00075,4.15687
5.09693,3.68299
1.99944,3.90285
3.69838,3.96153
3.61282,4.47276
4.01768,5.28817
4.52936,3.42153
4.78674,4.14776
4.60621,3.53552
4.20024,1.74675
4.29545,3.26514
5.32705,5.71527
4.50765,4.08831
4.68437,3.78197
5.6909,4.75951
3.03787,4.18323
4.74606,3.02308
5.67515,5.71132
3.03653,4.89763
2.78052,3.7896
1.96664,4.61918
4.81837,4.39316
3.37482,3.62808
4.95853,4.8084
5.62143,1.54397
3.34493,2.54558
4.55805,2.49883
5.61989,3.10119
4.46538,3.67657
4.62614,3.43924
3.38883,3.94384
4.00725,4.3629
3.88373,4.95775
3.74946,3.61445
2.92908,4.42944
4.41837,6.47574
3.56653,3.14408
3.09343,4.30832
4.40185,1.79333
2.64861,5.43708
4.16555,5.03631
3.33901,5.36137
3.39927,5.0962
4.65175,2.46801
3.79953,5.29153
3.07706,3.79775
5.46076,4.36097
4.95866,4.68586
4.29718,3.63582
3.58127,5.01128
4.14608,4.55796
3.936,3.87948
2.44858,3.20051
3.77728,2.13437
4.08153,4.03533
3.91646,4.55685
4.62169,5.44028
4.73754,5.0004
5.57068,5.17523
5.2539,3.32182
5.74743,4.46293
4.71403,4.38329
4.34276,3.48283
3.7776,4.04402
4.28178,4.50294
2.77581,2.82047
3.40715,2.78137
3.85817,5.89812
5.22412,3.33722
4.03533,2.29688
4.69062,4.07285
3.39391,5.08722
3.69427,5.29337
4.75233,4.80191
3.62975,4.08142
2.87868,5.17459
5.77177,4.84913
3.6455,3.64203
4.76348,3.23021
5.31052,2.88517
2.54121,3.80252
3.0121,3.61198
4.55646,4.60035
4.78105,3.75767
3.92328,3.34784
4.29815,3.41627
5.10053,1.81916
3.39177,3.52269
3.56755,4.56017
4.52394,6.59367
2.94135,4.97002
4.1041,6.92456
4.03536,4.81996
4.33073,5.84014
3.93163,3.61073
5.00956,4.23564
4.48843,5.55081
4.0417,4.57145
4.41314,2.38448
4.31936,3.02078
4.5184,5.20017
4.95581,3.0991
3.97053,2.81947
5.59999,3.62652
3.31068,4.23275
6.16624,3.69546
4.64691,4.03789
4.49457,2.04958
4.57708,3.12544
2.49409,4.40991
4.05308,3.82924
4.38964,4.32951
5.35144,4.17008
4.65195,3.63819
4.45016,5.2373
5.0463,2.88649
2.34001,4.29095
3.14198,3.79455
4.37874,2.12975
4.04949,3.34566
4.11171,4.02581
3.95296,2.52162
3.25353,4.09118
3.06421,5.23687
4.07363,2.96668
3.19246,5.19
4.69925,4.28294
3.40328,4.27584
4.18042,4.10879
4.16374,2.22647
5.10723,6.6217
4.02101,5.31644
2.63727,5.2259
6.59064,3.74357
3.93095,3.93773
3.04326,2.78277
3.53905,4.23188
2.32456,3.1784
4.71683,6.02674
4.96124,3.13172
3.56167,3.36134
4.0783,4.45291
2.95762,3.93372
3.37236,5.41368
4.15339,3.21684
3.53823,2.45929
4.23887,4.91048
4.96622,3.74166
4.34686,1.95784
5.70154,4.38294
3.9088,4.43752
6.06545,2.96767
2.75487,4.96466
3.62518,2.31269
3.97401,3.18271
4.3381,4.47894
5.54557,4.87006
3.81819,3.93635
5.62738,3.6148
4.05291,3.48281
3.9042,4.48291
4.19545,3.64503
4.11523,5.4194
4.27206,2.37091
4.85799,3.40052
4.34567,4.54141
3.29681,2.73008
4.73423,2.6616
2.1193,4.71355
4.02553,3.97428
4.70261,2.33477
3.21498,4.26061
4.5848,4.40818
4.21605,3.05161
3.18912,3.20717
5.46999,3.23471
4.05961,4.00139
3.81419,4.28447
2.69748,3.22155
3.87706,4.52046
4.99135,4.66745
3.21368,4.0686
2.64719,3.89654
2.95195,3.81375
3.89192,4.18975
2.07938,4.75855
3.02663,5.02936
3.71782,4.75306
4.70417,2.48336
3.24126,4.47767
5.07998,2.5599
5.2744,3.55506
2.54576,5.08711
4.69907,4.63179
4.54345,4.06208
4.33908,4.05808
2.90111,3.27108
4.51942,4.41654
3.33459,4.3679
5.38692,4.19233
3.98594,4.48043
3.99895,3.67541
4.12862,4.30707
3.27213,1.96346
4.92261,2.17589
3.06838,5.28251
4.68069,6.412
2.79344,4.18519
2.76194,4.33624
4.12673,3.91352
4.14681,2.73912
4.32966,4.23952
4.86188,3.66951
3.67695,4.3227
5.80512,4.08121
5.19246,2.92864
4.81227,4.37057
1.8905,4.49979
3.30243,4.29618
3.4185,5.6437
5.91158,3.95152
4.00462,3.61113
4.47927,4.05675
3.93868,3.97718
5.25296,4.62498
4.03997,3.58672
2.61749,2.91327
4.23273,3.15029
4.82004,3.38348
4.18889,3.54433
4.47542,3.2109
2.88923,5.55097
3.65387,4.55158
6.58573,3.57994
4.60772,3.39468
3.1836,4.69295
4.21269,3.53383
4.18612,4.41393
3.51524,4.61369
2.6117,4.78375
3.52279,4.02689
5.01075,4.93438
4.05283,3.06345
4.42838,4.00968
5.53196,4.47502
4.19573,4.05845
6.00709,2.80167
4.20963,3.90106
4.42418,5.4333
4.4561,3.0664
4.27308,3.73234
2.43704,3.60429
3.56926,3.17956
5.51221,3.38462
5.14566,3.19055
4.37343,3.47571
3.13151,4.7086
3.87028,5.37996
5.66792,2.10873
3.38931,4.01029
3.17507,5.22072
2.77345,2.95621
6.10155,3.7459
4.5386,2.77374
4.42978,2.32553
5.97761,2.73889
4.89278,6.2012
5.03605,3.12138
3.51347,4.3902
5.19793,3.59973
2.94376,4.72708
4.28412,3.30227
3.89108,4.00146
4.13161,4.42628
1.73292,3.50434
4.56398,5.92544
2.94285,4.00678
2.86097,4.26953
3.70335,2.64252
