TP X VALUE, TP Y VALUE, FN X VALUE, FN Y VALUE
1.7122,11.0073
3.1282,-5.41723
6.32339,1.06256
10.5112,-5.97477
-0.139848,-6.84346
5.37801,5.38881
2.57371,18.2731
6.31938,3.801
9.95571,5.43328
9.80177,6.84724
0.0958307,4.49953
5.63324,-0.799775
5.63429,21.3975
6.94381,9.4061
9.10406,1.52529
3.94996,7.0587
11.5754,-4.5839
2.50625,-11.5939
7.02698,-1.82034
2.03082,4.93464
4.60076,11.5469
5.55645,8.96131
6.37539,4.52648
2.47941,3.63669
-0.269266,-4.67774
4.13011,10.0085
5.24253,14.3515
3.21669,15.9264
7.8319,7.6481
4.22782,3.40181
2.20486,8.31047
4.17424,-4.29334
0.00243211,14.4833
2.06575,-2.99409
6.72928,0.446439
3.27414,5.76604
2.09353,-4.60278
-0.418745,5.93597
2.78224,6.14957
-0.909175,14.0292
4.49392,-5.25557
0.68379,11.6401
9.70573,11.0476
7.53751,3.76589
2.65132,12.4648
0.61175,12.0433
1.05337,10.1301
11.2039,6.30667
8.11573,4.6071
2.33951,7.73718
3.35057,0.296531
6.75831,9.06371
9.43733,10.9844
5.5328,16.4429
11.102,7.25714
-4.40399,13.6203
4.24717,5.18386
6.0473,-4.93705
8.89231,12.2488
4.58295,2.34601
6.52496,-5.07865
8.81951,4.46057
3.55975,2.68352
1.42478,6.63771
3.37764,0.818102
8.427,-1.97649
3.64968,-0.491256
7.19073,6.36999
3.17636,-14.2918
9.26185,23.8108
8.38916,2.35837
7.4618,10.6054
5.80032,-13.1389
0.737652,6.37045
7.86626,-3.99562
11.7937,8.13988
7.98777,8.49417
1.93201,3.26248
1.01326,14.0331
2.14671,3.37709
4.62858,1.77679
10.1627,-3.30593
6.94867,-13.5708
6.37819,3.50644
4.00359,3.87959
5.81355,3.18766
12.992,14.3362
1.62463,-4.69364
7.52362,8.73329
6.42436,-0.382534
7.99312,7.79842
3.70891,2.57004
5.93789,6.77282
2.5902,5.43172
9.88925,6.57121
2.26623,10.2508
6.51705,-2.98706
7.22193,9.9195
1.27022,-3.18691
7.17704,-9.17903
13.9118,16.3024
3.87712,6.46101
1.27464,10.1127
0.823835,19.9362
5.65119,-1.77269
3.57026,-1.79395
3.2612,-13.4835
9.3918,-1.91184
2.96259,-2.33531
2.88365,3.32691
2.75349,-11.7909
8.36486,11.4552
4.87165,0.225787
8.75828,-8.13246
8.3102,5.45993
-1.82298,16.5414
9.31558,1.01902
4.08948,11.3085
1.31447,14.7882
5.98987,-0.00786543
2.42616,10.7088
8.63543,-1.99809
12.3106,21.2544
5.36866,5.38123
1.16846,22.2268
4.19902,4.1612
-1.24429,-4.79214
6.35559,-5.23506
7.53434,6.48761
0.0575914,-3.8179
6.08597,0.641637
7.87842,-19.3022
-0.136019,12.7984
5.20673,-6.13324
7.37821,-0.71281
8.08773,14.3704
8.09118,6.26058
4.12602,2.22728
3.82055,11.6164
4.00833,-19.0062
2.58286,-4.70756
0.498442,7.81787
4.79297,5.92925
2.00022,3.55212
3.77139,4.79613
3.74028,10.8246
8.54725,0.536842
-2.51956,24.3497
-1.82638,8.93176
8.31752,3.53381
-2.10588,9.04855
3.98744,-0.689674
-0.640121,8.75963
2.22347,-7.85105
5.34024,16.3955
9.54775,-3.28069
6.16184,5.35721
7.77848,13.0169
5.96267,-0.0322337
2.44283,11.807
9.11206,0.434538
2.67122,6.67263
8.69696,-6.82443
2.03563,19.8753
10.3961,-2.30123
5.47049,2.74793
5.42169,4.45672
3.23092,6.29357
2.97081,7.29886
9.3197,1.42245
-1.59699,8.72782
4.27988,0.618317
-0.755652,6.71278
6.54216,-11.2855
5.16381,-4.55593
6.46852,5.74924
-0.475918,-10.5105
4.99988,0.336566
3.59236,4.24994
4.77187,10.4029
-0.599843,4.08793
10.6876,-3.3229
0.64423,3.94602
3.47587,12.7438
-1.65001,-4.82646
4.09021,16.1147
1.49718,8.58922
2.96402,8.69468
3.88466,10.0365
5.83546,5.65537
1.25401,9.07193
10.6125,13.3516
7.63824,-6.57863
8.66734,4.94377
2.4029,9.38663
4.92002,-2.61299
-3.50422,15.8696
13.5137,2.25479
-0.643067,12.7534
0.528273,-7.13605
0.877146,5.35557
3.99772,-2.14521
6.58333,-1.29187
3.75594,10.1701
0.651176,19.2027
7.7034,-0.185849
6.47747,6.97537
5.17796,6.81213
2.51266,28.3924
7.43497,4.48137
3.67331,9.37398
4.71652,8.55058
5.0973,2.09694
1.38563,3.91245
0.28913,4.0868
3.84447,2.02976
3.60065,9.18022
8.44984,1.65061
8.48924,-7.18084
7.12104,-9.72989
-0.654775,3.87522
0.943513,5.60303
6.5212,1.1914
4.29834,9.24339
3.75764,-0.964914
5.04154,3.63977
7.40029,9.61143
7.89812,6.87663
4.49545,8.68262
5.40649,10.3819
2.8039,5.49008
4.64121,-1.58742
4.78557,-9.57926
2.7424,7.83209
7.81541,-10.9608
0.394143,14.2389
4.45084,9.36958
2.85641,2.88829
2.89718,2.70069
10.1276,-0.42048
12.3,10.8521
4.57103,3.09408
8.93049,-9.11501
6.32728,-1.7802
1.59384,15.7875
4.97944,-5.64789
8.54706,10.6328
7.22881,-8.09159
11.4838,9.96238
1.20166,4.02529
10.7514,-5.62881
3.89041,0.0853119
5.68495,1.66482
6.20031,-6.74104
5.29098,-1.74451
4.08936,2.00011
4.94678,9.14719
7.92818,-12.1767
5.41744,4.24694
7.36477,9.31908
5.85201,7.76513
6.81875,5.00782
6.80525,-3.66386
7.41268,20.6993
4.13662,13.9117
7.15845,10.2314
4.98783,-1.31033
5.02402,9.12247
4.43591,4.85822
5.79266,-1.77253
5.67644,-6.98173
4.23252,4.68579
7.47669,5.80062
2.81919,19.8558
3.27955,10.9297
7.724,-2.02965
2.87954,-0.240803
-4.09313,8.239
3.03267,8.35303
3.55813,2.11554
3.31308,0.862645
4.97327,3.84083
0.437942,-5.61663
6.6242,5.76051
-2.13923,13.4007
5.3476,6.52474
3.64285,5.02059
2.53064,12.8829
13.2802,7.2318
4.0172,0.183179
1.79629,-12.6557
6.90516,4.23513
-1.34067,9.71416
-3.07308,11.0277
3.19918,-7.85363
5.56386,3.72606
6.8654,-0.488623
5.54366,-5.69362
2.28978,-5.55047
0.323261,9.1507
6.04543,6.60007
6.35307,6.21466
2.57219,7.96479
12.3763,4.63035
2.20869,-9.27565
5.29217,4.84744
-0.209603,5.45042
3.384,8.33473
4.30687,4.23703
8.48568,10.9712
7.85662,7.78508
1.47544,9.38351
7.33858,12.7665
7.26165,5.10067
5.75921,6.37597
10.9553,-3.08804
0.271726,5.15364
2.57806,11.3844
0.75112,8.81145
3.16663,-3.47495
0.783032,-10.2343
4.08445,-11.1503
6.22166,-2.53887
7.12663,-4.46525
6.96059,5.67214
0.921341,15.4265
5.19954,12.2754
7.95986,4.72619
12.5454,8.89509
7.44995,-7.62166
7.04983,-2.23948
2.29968,3.28527
3.6745,2.40788
3.88089,8.95015
2.40557,5.11347
1.86759,10.3759
4.71473,16.2649
0.137568,6.75002
5.31814,9.58844
3.70209,-9.66736
3.5154,-10.5503
-0.558701,8.64922
-3.43538,8.01248
4.57738,19.1915
7.86603,7.21713
3.10609,17.1642
6.23822,-2.2148
6.65445,-2.62112
4.70817,8.18502
13.6003,6.53536
3.52193,1.28698
-2.92765,-10.0256
3.64956,3.15189
4.33427,8.66217
-3.80124,15.0549
5.41613,6.05836
6.92943,0.091567
-3.58185,-6.70929
11.4121,-2.37506
5.8355,-0.370975
5.31028,-1.65871
11.6334,3.42099
5.43806,-1.07422
1.63239,15.9859
8.30847,11.5758
4.34569,13.7038
9.00946,10.9024
2.32669,10.1125
6.80894,6.96152
-1.18214,15.7271
6.4117,18.1019
0.737252,7.78658
2.2126,7.89665
12.1258,5.08307
0.807018,6.45009
8.51581,6.99786
6.73651,-0.3194
8.78121,9.41808
1.82837,8.03485
5.41654,7.22319
4.10573,1.44391
3.21398,-9.235
6.75891,23.8821
0.52582,5.99503
10.8904,-2.50164
8.78649,-7.80862
6.36799,2.52456
1.95537,13.7086
4.38285,0.543835
4.54249,13.8491
8.91066,-2.76989
2.33465,7.69455
0.763318,6.82684
4.47846,15.0027
5.17968,12.1035
-0.423759,-4.49969
4.22506,-5.07878
5.66725,5.99632
3.30661,3.75418
5.86691,8.58917
-2.32922,14.5913
1.88198,29.1683
7.76005,-12.5848
9.13694,-12.2556
6.09274,1.17022
1.08908,9.86928
3.15725,5.6958
5.76345,8.32339
1.76238,12.3536
5.39809,-3.56252
0.909904,16.955
7.26212,2.17258
6.49659,-2.67527
2.56925,16.866
6.15746,11.6896
5.87975,9.83235
0.95834,3.75454
5.79903,-2.48438
2.82937,6.84521
3.95688,-16.8132
9.49632,2.94117
1.9767,14.1858
5.62719,11.0107
4.18597,6.71127
4.1855,6.63207
5.61226,10.4012
5.37195,13.9731
6.33112,8.93924
-0.504443,12.3256
11.4179,11.5173
2.6688,6.92684
2.92054,-12.9438
5.07722,5.90702
3.10523,11.5796
7.87329,2.61525
1.4903,6.52454
6.80703,-14.0607
2.11262,9.62394
2.87991,23.7631
4.21118,13.7646
1.44839,8.68742
5.02668,9.87506
2.35967,-10.7099
2.7517,12.2557
-8.3895,-0.0773287
0.234239,5.86154
1.9076,8.42589
4.03148,-1.78383
4.51912,-1.75778
5.66952,-9.63264
8.11094,-5.93574
-2.21619,15.4027
6.7113,4.34483
9.14414,-3.29269
6.0614,-2.05558
2.09474,3.18388
8.58062,-0.445726
5.7614,4.08274
4.21923,11.3495
7.96409,-8.01315
6.12813,12.6028
5.29749,13.6498
4.82029,8.02819
-2.18528,19.223
8.12669,0.103734
3.45166,5.12672
2.75883,6.65498
1.81684,8.37728
8.36344,18.7639
2.16135,12.7461
3.23734,-2.89317
2.93152,-10.8965
6.46148,-3.17439
5.47044,1.20284
8.39692,5.37821
7.62457,1.48519
4.91337,9.05259
5.83459,-6.94471
2.69214,-2.75289
4.64839,14.8363
4.66034,0.287143
9.14856,7.45129
-2.20035,10.0048
4.64884,-5.9711
10.1825,2.62734
4.74056,10.2347
5.88904,-12.4532
2.72452,10.4834
4.05241,7.1935
5.55784,6.42814
1.13828,13.8703
9.43914,0.54771
-1.35698,5.17283
4.03634,3.39972
1.26707,26.7552
9.06806,20.3427
7.05913,4.18403
7.05848,3.74281
-0.755074,-5.21048
5.22002,4.4675
5.42541,-0.13096
6.0743,-14.8025
-4.06827,5.87789
10.6874,0.0983961
3.54151,17.4645
4.77751,-5.09341
3.78692,6.3191
-0.81934,5.20382
0.933344,3.87053
-2.61305,17.8479
3.73172,0.345627
-0.647923,9.87239
8.97928,-16.2225
3.55695,0.860801
2.88652,2.29174
10.6649,9.42004
5.34502,6.97663
4.08384,7.43179
11.9127,-0.997859
6.34174,6.23817
0.159216,10.382
-0.165864,10.8989
10.322,4.61627
3.37957,3.67887
7.27284,-4.12885
6.16472,-5.74162
2.88383,10.5066
4.51952,14.0866
4.35431,-12.807
6.66772,-6.06855
3.74906,-2.1622
3.72294,14.131
2.24014,9.19791
1.86699,10.1823
-3.35794,7.67357
14.264,19.949
11.3746,5.07207
2.88552,-4.18746
5.13031,-5.73088
7.8383,16.9381
4.57061,1.74343
0.383878,5.24808
1.39426,13.4326
-1.96084,4.874
0.817918,6.09313
-6.43904,25.1047
6.08543,7.46881
-0.234095,11.4549
0.155858,16.0117
3.44512,5.23071
5.28242,14.286
9.53407,17.1944
6.22269,10.9721
5.88459,8.79297
1.2555,-5.64037
3.82836,7.51759
9.0314,-17.8723
2.39258,15.7069
0.218317,6.06462
10.4667,4.27098
6.47076,-2.34915
1.0403,3.2937
2.59356,12.4416
7.354,17.5066
6.40282,15.5085
-0.577342,14.172
-0.979825,10.3354
5.63677,-5.10621
-1.64776,-6.0846
2.66702,20.2101
1.12784,13.4856
5.15991,4.6685
3.92351,10.3154
4.59269,13.2469
1.6046,13.717
5.17622,1.62989
1.80844,14.855
3.4786,-0.828015
-3.6809,24.1205
0.245566,-10.5865
6.91136,4.31645
4.94149,8.19059
5.51411,3.33502
-3.22085,-8.06797
3.6306,0.630498
4.75249,17.9634
7.85329,1.45314
-4.82903,15.394
4.3746,-5.1352
0.497452,11.4106
0.871749,9.00036
3.67286,6.56477
7.36613,-9.24228
-1.28892,27.5075
2.21098,8.3114
7.58821,10.6717
7.83165,-1.5375
0.66274,-8.20993
8.28409,-3.3746
7.75427,-5.65155
6.72014,8.12753
3.7024,-2.36051
6.67608,-3.4645
5.45031,23.9946
-0.289536,12.5489
-1.51274,8.5761
7.38558,12.0948
2.11864,15.7083
11.428,12.0937
3.93326,11.8123
2.6233,5.21089
9.38439,14.0338
1.77049,8.63102
2.15737,3.50423
7.43975,5.43667
1.79205,-6.1814
12.264,11.9101
5.48142,-2.86708
4.00547,-3.41818
5.2989,2.34844
6.84002,0.947107
8.04255,7.63813
9.80357,-2.97376
-2.07987,8.80864
3.45638,5.88536
3.27085,4.70108
5.39447,0.963947
9.80117,2.6397
5.10974,2.24876
9.9492,11.8498
-2.40045,-5.45086
8.46177,10.2035
6.94818,17.5121
3.30512,18.6793
3.48014,4.48535
1.04278,22.0368
7.58751,-0.662499
1.18485,4.93222
7.92435,17.6582
2.4607,11.6478
8.16542,-6.52304
1.61224,3.09877
3.27845,21.9557
9.99372,-2.81875
9.54638,1.93501
3.18252,-2.69353
5.17801,-3.39663
5.06492,1.30732
7.65305,2.70534
4.46456,-5.87795
15.092,9.76794
8.57612,-1.12909
7.26805,-8.60458
8.16533,1.0841
7.31035,17.3005
7.26223,11.1414
3.02308,-7.31215
7.13658,-3.0215
16.4706,-4.20325
9.18893,0.835092
10.4114,13.3998
5.02864,1.70721
-0.492409,11.0611
9.74424,-4.01443
4.88815,-4.25748
6.06294,11.0111
4.67925,7.51699
4.40705,-3.34368
-0.0353031,4.06131
6.33631,7.29679
0.129652,-7.87121
-2.23253,8.25051
4.11874,-6.64878
7.37208,-5.29677
7.11037,1.66032
6.34183,6.41162
6.31706,6.68005
3.55055,-6.66572
-4.25855,-6.45826
7.19413,2.90573
12.1987,2.23341
-1.44146,8.05011
6.00321,-3.35008
4.11121,6.36676
0.516614,-5.79632
5.882,11.9286
7.33513,5.9309
7.42141,9.52735
5.04591,21.0131
5.30156,1.42678
4.137,5.93455
3.53409,15.2197
4.13508,2.42397
5.55031,1.67344
10.1534,3.37455
-3.87093,10.7156
5.54729,6.91956
4.85384,5.18645
6.56644,13.4615
8.61187,1.73066
1.55509,13.3531
5.16123,-1.05138
-3.88039,7.77701
6.16311,-3.33548
3.38747,20.6526
2.4212,5.74807
12.1711,-8.92473
1.26769,5.33144
7.22396,14.1291
3.70969,15.2158
-0.0418572,14.7337
1.55856,25.9507
3.38187,2.35193
-3.9651,-9.96083
1.3164,-9.00539
2.79725,15.4642
4.16085,1.33305
0.590199,19.1406
2.54452,4.89521
1.62955,-3.24213
-1.69208,6.21793
5.72115,16.157
11.6215,-10.7408
4.46207,-6.31554
3.7289,-8.23814
7.35767,5.37615
3.1164,3.87196
9.93124,21.4063
2.38733,-3.30145
-1.77893,-7.18569
-2.05494,5.82995
1.01296,8.50834
2.86291,19.8136
2.67809,-9.38802
-1.23583,12.1538
-0.277627,-11.0256
2.31601,7.50464
4.97557,5.62764
2.65533,2.48314
4.17232,6.92621
4.42189,10.7371
4.60703,8.98052
7.84792,-5.53692
2.84552,-9.83996
5.90257,-0.363435
2.56364,-7.60505
5.72164,-0.479246
-0.197312,4.69907
8.05185,3.02642
4.47947,-0.637261
9.68598,13.9653
5.3936,6.75773
4.57195,12.3157
4.14557,12.402
7.13491,20.1149
7.33216,10.442
9.79544,-4.0121
-4.11576,12.2857
6.9192,7.61389
9.00526,-10.1106
3.25188,-1.51701
3.7393,0.886312
7.34766,-3.39599
7.44662,5.68265
6.15145,-1.72804
6.41055,5.97998
3.04823,6.13383
0.896778,7.2201
2.28676,8.72247
1.15216,5.7966
7.79772,-3.37518
6.66838,2.2015
9.73297,-9.21771
1.98368,4.03423
4.96776,8.70509
2.88856,6.14671
4.39889,-2.82265
0.958136,9.45512
4.10248,2.10879
2.94575,-3.24755
1.97009,8.41322
2.2703,5.74569
4.78071,16.8364
0.353042,6.76174
5.46691,-1.84523
4.39514,-0.554764
-2.45323,7.58902
0.675272,-5.40438
1.97904,-8.97973
1.77274,15.8969
0.656593,19.7077
4.03292,13.5222
-0.174349,-4.79153
2.58999,15.2129
4.2519,9.18682
4.39081,-2.85708
1.42446,3.07183
3.03128,12.6477
7.21275,2.05107
5.19409,-0.166454
6.30608,-10.9649
8.56582,4.76599
4.03184,7.03567
3.70704,12.5192
3.96661,8.85534
1.84574,8.3068
6.92412,8.47261
8.58971,18.4847
6.15243,-4.89269
-2.66092,-4.90924
1.13881,9.17901
9.47922,0.138502
8.82124,-8.73642
4.24129,-0.471325
6.66598,8.95285
7.64658,13.7448
6.1871,4.01683
-1.71094,8.49655
1.02869,4.08558
8.35482,10.6154
5.7677,1.75804
3.60981,17.1416
5.53458,6.09571
-3.85545,10.8358
3.45142,-9.02528
-1.4492,12.3916
7.06202,3.46924
7.0184,2.97248
7.60513,-13.1378
7.35437,1.15687
-4.10863,9.41556
6.0186,10.1086
-3.38944,8.80286
-6.90245,-2.75968
7.06884,10.248
3.15234,-2.12235
4.61869,8.47934
1.40438,11.4927
11.1176,8.18227
3.4811,1.44945
8.01784,6.02206
3.93689,9.21421
-0.0127435,-4.40791
3.63584,17.0729
8.25656,16.3647
3.56672,16.1617
1.61249,-5.24884
-0.838861,7.73622
-1.43273,-6.19049
6.30974,-5.13684
8.18625,11.0535
-5.54799,3.09275
-0.325727,8.84537
8.72975,9.2911
7.99638,4.36341
0.610483,3.67145
6.69868,-1.23537
2.47129,3.73875
6.18012,-1.19567
9.80172,4.04734
4.06017,-6.8117
0.0156038,9.04379
0.869202,11.388
5.36027,-8.63599
0.144004,20.8201
1.28329,-7.03705
4.33225,-8.98644
6.68607,-6.37423
2.77013,13.7189
3.43414,7.58096
7.90841,0.997152
3.77029,3.48343
2.28324,4.61593
3.55711,3.73269
7.10144,5.73629
3.34128,-0.0300488
3.82261,-12.123
12.5475,14.7737
3.02664,4.32304
9.0908,-0.963832
-1.79562,5.0939
13.969,-5.71247
12.974,23.3407
6.91023,1.75441
15.6086,4.22699
6.88091,3.87364
7.78819,-8.01
3.71418,-3.26446
-0.640551,4.44937
0.818215,19.5484
3.81662,10.113
12.1241,6.02657
8.46286,-2.87249
6.82712,4.96443
-0.985768,-5.44271
6.59907,5.76626
0.275352,13.9572
4.2209,1.96621
8.95603,16.0738
3.16127,11.7734
4.64656,2.05775
10.5704,-2.27878
-1.51484,-12.9029
8.50414,4.45883
0.94194,10.4254
7.50503,21.104
7.66946,-1.45553
5.0687,16.1024
5.65551,3.31246
0.929132,6.12679
5.17451,-1.73617
4.27723,-7.47132
5.97205,11.264
-1.00275,10.7103
5.71816,5.09157
5.97889,0.284252
3.45128,3.00637
7.55552,12.2402
5.64626,22.0228
2.12872,12.5271
6.29232,9.88653
7.95677,15.1619
-1.35759,5.52791
14.2093,8.58261
-1.69365,11.5228
5.72912,9.96595
2.07997,13.6839
6.69775,-14.8641
-2.10732,-10.8604
5.35582,-3.83508
10.9356,5.75736
1.25685,4.78082
0.648997,5.45125
6.65345,16.1439
6.18049,3.04616
3.10615,1.08308
5.58534,4.96699
8.62277,8.73316
-2.82659,10.1627
9.14878,1.65002
5.32577,2.59335
3.81025,14.6033
3.5088,-1.2486
-0.0289855,5.20426
2.52306,13.5039
2.55265,-9.51305
3.28765,7.96461
5.70609,7.66713
3.003,13.0479
0.126728,7.03745
6.00448,2.25316
1.18169,17.076
10.3474,3.73012
6.24867,-9.13744
-0.132537,-4.40498
5.65034,-4.94781
6.60536,9.22019
1.93579,15.292
-0.0934997,6.75111
4.48402,4.94674
6.40336,9.17443
2.87158,19.6568
-2.46376,8.76035
0.325213,4.53297
1.44455,18.7999
6.45576,18.1784
1.69662,4.85517
7.41486,-12.8127
8.49643,0.148153
3.65106,1.95827
-0.496914,11.4492
8.18456,19.9444
1.1148,-7.71697
5.07312,18.425
-2.04031,9.08884
5.71698,1.56695
2.35766,-13.089
8.24773,-0.378799
8.06663,15.4194
7.11724,8.22391
-2.44968,7.56584
0.298706,4.77588
3.87852,-2.5689
13.0627,-1.04692
-5.4056,3.06944
5.44899,-11.1806
0.853732,22.3946
2.3361,-1.95696
8.10307,7.54632
-4.73805,-7.68077
4.99522,-3.34373
1.13178,13.051
8.2236,-1.83627
4.49047,-0.893621
5.2683,-4.37313
-0.293745,13.0579
5.54864,-8.24464
5.09062,2.63631
11.727,3.46802
4.96508,6.10189
5.3922,2.82501
17.3499,-3.56237
3.11651,-1.69257
9.42532,10.7853
3.32185,3.25309
4.30436,2.5357
5.15045,19.3511
0.96503,-4.12982
3.7282,-6.65123
3.28719,2.40419
2.25622,-2.89504
2.7326,14.4522
6.40903,2.9692
12.1093,-3.5791
-4.81697,11.4139
3.96264,12.5555
9.18042,-3.7122
10.6919,-0.569348
11.0795,6.18035
1.72251,20.5568
9.20599,9.5168
7.0623,-2.77051
7.49075,-4.65196
5.74915,-0.0178118
2.06283,17.0689
6.59707,-3.31589
3.37733,-3.75737
5.13613,9.12065
4.13044,7.89207
-7.49294,2.03525
8.30692,-0.169712
-2.23877,-4.95054
3.66752,8.80332
-3.91846,-5.67703
5.79468,13.3571
1.12852,18.9519
4.19544,8.42845
3.8187,-1.33974
2.97678,14.0528
6.15852,7.37827
5.17097,-3.43028
4.02967,-10.1376
-2.82164,19.8812
5.79259,-1.27117
2.78151,7.72275
0.980657,11.1304
7.5387,-22.5603
-0.803972,-4.71845
3.76366,5.04479
6.60413,11.0185
-0.0227489,4.72175
7.29354,-0.96157
13.1874,11.6298
3.48068,1.08065
-2.18808,20.0837
4.73714,-6.41096
11.8229,15.5694
1.37755,-6.46602
5.6763,-1.14122
5.6215,3.5776
1.36913,15.9926
-0.670038,12.1877
3.62395,-4.42036
2.25571,9.71368
5.62097,1.55105
-0.0646667,11.3625
2.83627,-2.96854
-0.337359,9.81421
10.726,2.14958
0.739537,-4.00037
-3.42127,4.11461
3.78143,-14.5537
8.47484,-2.17373
4.42251,2.6965
9.28716,2.41536
9.67204,0.85329
10.9339,6.58622
-2.32571,-6.48358
6.07452,10.7325
3.88628,9.02842
6.37632,-0.593307
8.05164,2.07525
9.51147,6.45414
2.41533,14.1185
0.782338,16.7765
-0.000252247,6.27241
10.4658,12.5417
14.0785,4.93971
5.76978,18.8573
5.14007,-5.13479
6.32617,5.4454
-1.65045,20.6912
0.923517,6.95096
8.07444,-1.98277
0.971382,-5.31574
8.35949,10.9079
3.56765,-1.49363
2.64432,-1.3401
1.77131,-4.86185
2.47691,14.2746
-0.397378,7.75917
4.84338,4.81311
-2.24606,8.91616
7.22921,-6.41184
2.28917,10.5187
4.65821,13.0485
6.11146,13.2238
0.955951,9.60559
1.56769,6.45818
7.64754,9.59416
0.840554,10.3639
6.04665,5.42536
10.824,0.459138
3.48693,-6.17554
2.55284,3.5783
7.25766,-0.00232506
6.05037,15.5694
8.43889,-1.32091
8.84789,-2.4891
-2.33306,8.72294
1.32253,-5.88723
13.5143,-12.1357
5.16398,4.32314
3.16569,10.3659
7.255,9.49201
2.80496,4.15136
1.5157,10.8914
7.44318,5.63301
3.8063,-11.6208
0.697652,15.9343
3.4614,7.19459
5.30497,-0.449116
2.30822,-3.54162
1.50095,9.99331
7.32126,6.97181
-1.46739,7.55826
3.63512,-1.42374
8.43397,4.57485
3.13401,6.3851
4.77538,-3.04627
5.43879,5.78548
10.4501,-0.478528
10.8517,1.02275
-0.00770187,5.99587
8.65228,17.6951
15.8621,7.24604
1.50803,5.62652
-1.16991,8.54172
1.38429,9.44743
10.9305,5.46179
3.93698,-17.5848
9.93899,14.2961
3.50248,8.89652
8.15793,7.83168
0.55226,3.77508
1.79222,12.0913
6.58794,7.32314
8.09624,-1.97183
11.7327,-2.51199
4.60685,7.41609
-0.817636,-4.69737
3.12006,2.26131
2.71965,-8.93035
12.804,-6.65552
0.692198,15.6907
7.02056,8.45455
5.0081,-2.89249
5.70606,13.5599
1.03527,5.35533
5.36517,9.82408
3.50969,-3.18671
5.63594,-2.01499
6.03816,8.23608
7.33009,1.09494
5.63672,-6.46591
8.5256,10.7303
-0.740717,-8.11234
10.67,8.89454
3.02644,7.25623
-2.44637,9.05252
8.07662,-5.80431
-0.364416,3.85899
3.59688,6.86411
-3.07692,21.1892
3.63145,-3.8363
2.82127,0.864128
3.88771,9.79377
1.59992,8.65579
8.60905,9.07761
4.93969,6.40758
2.9587,8.18931
11.0485,10.4816
-1.72191,18.2991
4.56347,2.46863
-2.12898,14.106
8.05634,2.00222
-0.0810661,-8.6717
-0.00754642,10.687
-1.86082,15.5509
8.14056,4.86786
3.81343,14.2741
4.10846,4.41992
3.89629,2.47828
-0.775555,-9.12048
2.04892,12.1459
-0.582413,8.87809
-2.86481,-7.76005
2.54557,-2.5462
14.8714,-5.93006
2.88174,6.95114
8.85877,9.01126
2.90013,-1.06927
1.06051,8.68436
4.73564,-8.79243
2.86868,4.26643
10.0863,1.8255
8.6124,18.9892
8.07158,1.40106
5.53859,16.395
-0.457792,-4.14553
5.6978,0.628029
4.11773,11.6035
5.67041,-19.1441
7.16689,9.73129
3.64348,7.54317
-0.173166,19.4356
9.73343,9.40193
4.26641,6.07869
8.01796,4.18913
-0.0023818,8.9062
5.49949,2.78957
2.59295,1.55826
5.94741,-2.86671
8.26982,3.28328
9.90121,13.0547
4.40419,8.35356
8.2921,2.71619
3.56915,4.1846
7.72829,6.92566
6.20338,9.40962
0.828849,-15.6615
4.90054,11.0037
3.51647,3.10172
6.62791,2.28406
3.06491,-6.27644
1.46409,7.10175
4.48223,15.6079
6.18121,15.0763
6.74768,-12.3944
-2.43619,4.28759
1.03395,6.37097
3.22554,11.5136
7.91786,8.46248
3.12113,5.20553
8.87178,6.09992
-3.23755,16.0385
-0.846345,5.82533
4.06795,-5.30799
4.0946,-3.40885
2.66995,2.18433
1.49552,11.9867
0.969698,10.4664
9.34299,16.4946
-0.486663,7.35658
5.74575,14.4239
6.68241,-1.04429
2.44863,-2.11126
2.61228,2.41152
-2.18984,-8.02237
1.04641,-4.06452
-3.85761,9.3554
-3.46618,15.24
9.1125,9.78009
0.44582,9.16388
7.01567,-2.69943
5.65597,-2.08919
0.71523,-8.00467
4.66045,-5.98563
1.37195,6.04503
7.43996,-1.91175
10.3112,-2.83072
5.20985,-2.15008
7.07102,12.243
7.53564,17.8672
6.02248,31.1409
1.55981,6.90715
17.6744,4.38782
2.8634,7.80062
10.4776,-2.22636
3.49734,8.90528
-1.75274,4.28697
-4.65711,29.2605
3.94121,21.9468
8.46886,4.56943
2.60533,-4.01915
7.0086,6.21638
-4.94314,20.174
14.1537,10.538
1.96919,8.07401
9.92773,-0.288752
8.8253,6.38063
4.96985,0.0998313
8.72727,17.0651
6.27819,23.7402
4.5214,4.61987
7.85607,9.24202
3.0953,2.1766
9.35584,6.2713
6.03631,-3.06681
0.872887,14.7472
5.93466,6.40647
5.66274,-1.18205
9.16244,-2.70597
5.80011,-1.26312
8.46705,11.6317
14.1595,-2.87833
5.12145,8.97547
2.24632,3.48258
7.1568,14.6906
13.4769,22.5029
11.3813,5.0424
5.52268,0.813573
-1.81427,-7.17705
6.4791,10.7064
-3.59853,8.80328
3.93704,2.96673
6.58347,12.6334
4.35909,-6.24728
2.80172,-1.05372
1.9945,-3.91337
3.59703,18.5058
3.1955,13.4532
4.6557,1.77415
1.82427,-8.76781
5.6061,3.15608
4.14592,-1.57379
8.21204,6.85041
8.98516,9.95482
9.15923,-4.7703
4.30405,7.12039
5.55035,-7.52642
7.32922,12.8219
2.98852,-2.31846
-3.91818,6.46972
6.04513,-20.3382
