TP X VALUE, TP Y VALUE, FN X VALUE, FN Y VALUE
0.48672,4.87636
2.02044,4.7491
0.739294,4.2876
0.18776,3.72885
-0.762382,3.76806
0.765797,2.75326
2.16013,4.2874
2.27548,2.49821
2.12528,4.25794
1.89156,3.08086
2.1833,4.70243
0.533779,2.66858
0.496469,4.07654
0.205652,3.7523
0.416018,4.53802
1.96274,3.51443
0.382752,3.94692
1.13908,3.00554
-0.225506,3.49535
2.60711,3.1026
1.54003,3.56705
2.0797,3.68067
2.94066,4.28017
1.07215,4.24278
0.969626,3.91448
1.12419,2.59789
1.07113,2.02335
3.41025,4.78571
0.689415,3.89393
1.72636,2.19031
0.276994,4.09809
0.711812,2.74338
1.14777,4.9832
1.35236,6.29511
0.580797,5.37895
0.291125,4.9104
1.20351,6.48014
-0.66852,3.88311
1.31886,2.39777
-0.323651,4.60331
1.8046,3.19642
1.83719,4.69417
0.950327,3.60158
-0.554286,4.90043
1.4353,5.26546
1.15961,5.15861
0.299062,4.38396
0.809913,4.12611
0.995056,4.10812
0.642037,3.93184
1.03883,2.68608
0.967081,4.98196
-0.279692,3.4957
0.0475228,3.96867
-0.441004,3.70157
-0.0370648,4.29685
1.34645,5.83432
2.20141,1.7432
0.0700646,3.82495
0.738144,3.61767
-0.120237,3.5934
-0.478333,2.7976
2.19225,4.05172
1.4482,3.01185
1.31392,3.55077
1.8244,2.71017
-0.00808883,5.30487
1.10886,4.78176
1.42922,2.42097
1.35731,2.95937
2.39368,3.58192
2.73209,4.1954
0.958273,5.23368
0.568087,2.70409
1.52969,2.57158
0.958923,5.3841
1.31221,3.47531
0.771423,4.05348
0.567265,4.15591
1.68068,3.42378
-0.41108,6.03724
0.108292,3.54143
1.43319,4.32584
1.31061,4.36369
-0.209164,3.52157
1.4077,3.92141
-0.250903,4.07604
1.67227,3.41627
0.366929,4.39162
2.11758,3.61877
2.74884,5.82128
0.94944,4.76695
1.39476,3.97575
0.265134,4.88413
-0.108175,4.4006
1.11886,5.74988
2.12383,4.99559
1.98406,3.2802
0.325455,4.52521
0.61514,4.15926
2.57363,4.01341
2.40378,4.11857
1.80921,2.77733
1.33407,3.61693
2.66535,2.68057
0.331882,3.30086
0.933652,4.77382
0.123368,6.04962
1.47357,2.35282
1.24214,2.85115
1.19061,2.14719
0.703324,3.01999
0.331488,4.27238
1.26381,6.20248
1.3933,2.91348
1.42811,3.67001
1.26714,5.63678
2.1554,2.89527
2.21558,4.76991
-0.0145283,5.50845
0.176371,3.52181
0.22318,2.51801
1.27499,4.53354
3.39388,4.7876
2.35728,2.3858
0.352518,4.58874
-0.419099,2.4425
1.59733,3.06335
1.1072,3.69546
0.732321,4.51157
0.226885,4.74571
-0.0292754,3.86602
1.33028,3.00239
1.92495,3.80872
0.345246,5.25763
0.273954,1.72759
1.57088,3.43491
-0.780241,3.74312
0.0798299,4.07332
0.114925,4.49784
2.25087,4.615
1.70203,4.20765
0.473691,3.81066
0.0799838,5.74207
0.108444,4.02555
0.463198,3.68735
-0.636883,3.71018
1.68133,5.55973
1.19448,3.50315
0.495721,6.4513
1.41236,4.44458
1.99836,5.49881
0.802056,3.42449
0.995205,4.82924
2.64042,2.46566
2.63119,3.7287
0.479224,3.87275
1.4243,3.46872
1.39301,3.62607
-0.443504,3.60757
0.708928,3.84638
1.42881,5.19302
1.32837,2.61617
2.15616,2.32553
-0.665722,3.37996
1.4519,3.89382
0.606083,3.54668
-0.838403,1.0941
1.14277,5.01193
0.802369,4.70524
0.564668,4.9362
0.778747,4.30571
1.36307,2.13144
1.59422,3.81446
0.644413,4.3865
1.78417,4.01309
-0.0891906,3.95968
-1.03929,4.60712
2.37534,2.93735
1.86942,4.56048
0.408695,4.0776
0.336552,3.54707
0.310812,2.98398
0.0499689,3.93489
2.42857,4.56951
0.533024,3.38
0.402176,4.20014
0.378613,3.64224
-2.43195,3.01375
1.28746,3.16077
1.87962,2.82846
-0.204983,4.78619
1.85269,4.71233
-0.0534902,4.96188
-0.682008,3.99177
0.672864,4.0157
2.81512,4.76474
1.11923,3.44521
0.351986,4.22003
0.0953674,5.41492
3.22729,1.9102
0.32398,4.94674
0.00586843,4.95163
1.18452,2.85715
0.40574,3.44004
2.77512,4.03151
-1.50525,3.79481
3.29912,5.21247
1.36831,4.0463
0.415543,4.3113
-0.222229,3.66755
0.726155,1.46907
-0.735148,2.86774
2.26286,1.48176
2.37825,4.35707
2.57228,2.49267
0.599518,2.8985
1.72713,3.58521
1.87251,4.39384
1.78956,2.65034
0.896804,2.3597
1.23276,5.39056
0.669412,3.99559
1.58284,3.01272
0.950879,4.0637
1.29416,3.36785
0.811609,4.08778
-0.0771089,5.25914
1.97189,5.95907
-0.0383755,4.14662
0.0512655,2.058
-0.72912,4.48215
0.459013,3.41907
0.714318,4.65297
0.0726944,4.59927
1.36986,4.21003
1.48167,4.38858
2.11903,4.67351
-0.151939,3.64874
0.536425,6.37001
-0.481077,5.37283
-0.125317,3.10306
0.300291,2.07802
0.000203371,3.80888
0.713844,3.68719
1.58877,4.81778
0.299017,5.01797
0.90178,3.94383
2.2969,3.09106
2.13143,4.35212
2.47192,3.3436
0.853165,4.06748
1.36352,3.71882
1.40216,2.63281
0.22126,3.20119
-0.0291022,4.31951
0.736744,4.26378
1.19358,2.67468
-0.434115,3.92002
2.04316,4.30506
1.92676,2.27949
1.53351,4.05552
1.24532,3.98339
2.25531,4.7764
0.0246118,4.7616
2.48742,2.98465
0.349913,5.38232
0.586454,4.41736
0.4634,4.70994
1.44031,4.84075
2.87053,4.08421
0.204413,3.07678
1.66357,4.94071
1.19753,3.42168
1.79263,4.16078
0.451237,4.75669
-0.137768,5.34109
0.280461,3.59923
0.864938,5.22552
0.363212,4.47388
0.771704,3.4206
0.290851,6.40421
0.856292,4.00303
1.63624,2.95597
1.75,4.06328
-2.16254,2.3486
0.137419,3.14953
2.48639,4.05507
1.30766,4.43133
1.92145,4.22598
2.45909,5.27706
3.35515,3.64153
0.353136,5.4099
1.92749,3.30288
2.5308,2.46363
2.07988,4.38037
1.44208,5.38409
1.98281,2.48923
0.558233,6.21234
1.34343,4.04458
0.606214,4.50933
0.0208389,3.91524
1.52618,4.09071
1.02622,3.80848
-1.76314,3.81262
0.60959,5.68891
1.58985,5.63268
0.961062,3.51677
0.754037,4.60278
1.6048,3.3723
1.21564,3.04934
1.66714,3.35827
1.34726,4.17519
1.65944,6.06601
2.56785,6.16307
0.4258,3.15453
0.374978,4.41752
0.930821,2.34408
0.434862,4.37087
0.762219,3.12683
2.02048,5.09289
0.1415,5.06393
1.87389,2.7813
2.10808,6.08875
1.09168,3.64734
0.247253,4.52941
-0.576443,5.1696
1.22263,2.2915
1.59686,4.76264
1.08449,4.21265
2.60633,3.64213
1.34136,2.65685
0.502536,2.95771
0.514827,3.85358
1.82418,3.49948
1.63217,5.53522
0.9227,4.1582
1.3005,6.14561
3.11006,3.75163
0.897023,3.90968
0.537701,2.79433
0.676476,5.288
1.67619,3.50297
-0.121321,3.81239
0.086107,4.04057
1.52118,5.56632
1.32284,4.99325
0.81443,3.54168
0.535852,3.04699
2.04905,3.70931
1.38136,3.38648
-0.587422,4.28746
3.96911,4.02709
0.613491,2.73435
0.332221,3.28258
-0.556858,4.41543
2.29089,3.95756
0.41482,3.75542
0.271068,5.26365
0.361763,4.56921
0.722823,4.7578
-0.674977,2.24665
0.0909927,6.11421
0.429678,3.17296
-0.214469,4.49021
1.30839,4.67016
1.59333,5.65532
1.67907,3.5826
2.36672,5.58162
0.464505,4.879
0.620082,3.46128
0.0781209,3.33879
0.820107,3.68268
0.864487,4.4572
0.468081,4.78274
0.797265,0.897496
1.49106,3.32312
2.0724,5.18705
1.71966,4.56536
1.00026,3.72229
1.09403,2.9565
1.46045,3.60397
-0.408096,4.06613
0.754609,3.34843
1.07522,3.04438
0.788529,4.40559
1.39144,3.8131
1.13911,2.93144
1.30325,4.68925
1.70195,2.18818
1.88262,4.47698
1.92326,5.90263
3.06744,5.96035
-0.321782,3.35191
-0.235871,3.47242
1.55998,4.2416
1.59984,4.67463
-0.218732,6.05614
0.549938,4.9599
1.01344,3.67449
1.76304,4.10258
1.28125,7.01889
0.854767,4.69008
0.377527,4.75241
1.86831,6.28287
0.336524,4.71554
2.23047,5.14313
1.12227,5.4395
1.89665,3.2446
1.24877,4.62139
-0.60842,4.1459
2.52358,2.71596
1.75272,5.15779
-0.734087,4.13125
2.58156,4.08979
1.15851,4.14065
1.23182,4.98565
1.85266,3.94824
1.18175,3.98864
1.26063,5.98694
1.38814,3.41733
0.733655,3.7985
0.601071,3.19911
-0.704963,3.83037
1.16761,2.59135
1.72707,3.18901
1.28831,4.00346
1.36266,3.77876
0.291173,2.53521
1.29206,5.30376
2.57703,3.59676
-0.213352,3.94931
-0.66097,4.89741
2.34402,2.91682
-0.513033,3.98838
-0.539076,3.65193
0.322866,4.23864
1.07187,6.11021
0.683059,4.90908
-0.439384,4.41084
2.94478,3.48457
1.11366,3.92666
0.0560256,6.13151
-0.869295,4.49818
-0.580305,3.42934
-0.524916,3.88017
2.38371,5.59022
1.39095,4.32189
-0.166719,4.69668
0.114115,4.11506
0.465222,5.40372
-0.09032,4.75999
-0.334543,2.50896
1.1545,4.55086
-1.67203,0.551314
0.954524,3.40623
0.732415,4.57959
1.10253,3.46554
1.5776,4.43899
1.67796,4.7352
0.160284,4.41782
2.34228,3.36913
1.3319,3.45804
0.659414,4.77895
-0.0656773,3.50086
1.15466,3.28224
-0.676946,3.55893
0.529154,4.30282
0.177694,4.22953
1.12328,3.31592
3.43155,3.99967
0.902217,3.37172
2.39465,5.78313
0.0791003,4.94067
1.84134,2.49662
1.09617,4.65552
0.91966,5.13094
1.82286,4.11277
1.58963,4.65694
-0.552998,4.91376
0.0364458,4.11221
1.92343,4.19103
-0.158322,4.19173
2.30184,3.44701
-0.150624,3.97042
1.12018,2.65689
1.5829,2.76425
1.69434,4.09456
2.40466,4.14495
-1.379,4.62192
2.43036,3.04926
0.762849,4.67243
1.40233,3.07372
-0.238493,4.13362
1.12072,1.41551
1.61101,4.65897
0.819603,5.45931
1.4501,5.59862
3.11961,3.74836
2.50331,5.49822
1.64123,4.14737
1.21991,3.71923
0.396762,3.71327
-0.0817691,4.20503
2.46882,4.08836
1.57671,3.77841
0.55694,4.25318
2.00739,4.17051
-0.364891,4.48043
0.805282,5.57029
1.63685,4.26628
-1.61075,5.38419
1.33702,4.71137
1.2673,2.70576
1.72501,3.86416
-0.0994511,5.01989
1.14739,3.41838
0.452478,3.50342
1.74365,3.3748
0.647495,3.08947
2.23683,3.19898
-0.48607,4.09627
1.29851,3.97343
0.202386,3.51561
2.00373,1.62214
2.31309,4.50505
1.72987,2.88221
0.988522,5.09163
0.542433,3.38589
1.46717,3.00589
0.709677,4.61891
1.79095,5.18567
2.06235,2.7078
0.591069,4.17334
0.409958,3.74603
0.0249954,3.66502
0.445114,4.03306
0.924061,3.20583
0.85749,4.86229
1.44444,1.62114
1.64561,4.23039
1.72768,4.27553
-0.285851,2.19114
-0.95597,4.75509
2.77948,3.75909
2.14408,5.18171
-0.0207644,4.37067
0.269036,4.78072
-1.27117,3.52189
1.84232,3.81496
0.515922,4.33374
1.24539,2.84697
1.41639,1.59065
0.818192,3.61322
-0.142574,3.46518
0.988768,4.20897
0.43928,5.09341
0.0676391,3.7552
1.99557,1.94618
1.47986,4.93869
2.85293,4.47164
1.15178,2.84717
2.2828,5.4006
1.41222,4.06682
1.98729,4.2242
0.269237,4.68717
3.04805,4.12982
0.566745,4.6542
0.0713509,4.01656
0.656073,4.01626
0.291146,4.59598
0.504822,3.22811
0.778202,4.25852
2.01382,3.04415
1.46776,4.96494
1.37155,4.15053
1.52614,4.28827
0.531062,2.87486
0.787434,3.53065
0.770898,5.03707
2.05669,4.67041
2.06775,3.06516
0.243804,3.94413
0.962317,5.9397
1.61248,4.40814
0.278341,4.19111
1.09313,1.39921
0.000629485,4.73383
2.45738,5.46491
1.04949,3.92867
2.02311,2.69325
1.13935,3.96968
1.26229,3.629
0.349598,4.03096
1.58607,3.95739
1.34378,3.61105
1.86935,5.39633
1.73054,4.08745
0.503572,3.01697
-0.350821,2.79293
0.44039,5.86577
0.265375,4.34025
1.09015,4.29644
0.94661,5.66294
0.825653,4.75041
2.05488,4.084
1.109,4.37393
1.61009,6.23243
0.49887,5.99069
0.951638,5.03491
1.61292,3.30364
1.93636,3.30649
-0.30532,3.78202
-0.135005,2.52943
1.1859,3.60622
0.129901,4.75042
1.91096,3.36663
1.31268,4.22789
1.49605,5.13425
1.20133,4.11415
0.896059,2.96951
0.987873,2.95758
-2.49754,2.98039
-0.0260485,4.85319
1.5501,3.99501
1.22573,4.85371
0.910742,4.27247
-0.272915,4.11388
0.840091,1.69266
1.19833,2.64465
1.83405,5.40337
0.000279903,5.19145
2.70237,3.25308
-0.488801,3.6774
1.63961,2.83961
-0.0379505,3.91127
-0.15141,4.92958
0.803019,3.03171
1.31272,3.75359
0.734567,4.47792
0.706784,4.63558
0.312598,3.54826
0.262968,4.91452
2.48721,3.34009
0.391357,2.95435
0.726923,4.74742
0.0868396,3.24247
1.36615,6.39086
0.551272,3.60505
1.01361,4.58565
0.951261,3.85842
0.830419,3.78959
1.18489,1.91423
1.46408,4.35228
2.30127,4.22432
0.668654,5.38275
2.04417,4.14516
0.633264,3.73052
0.333275,2.93254
1.79706,2.70945
-1.16483,2.7874
2.19226,3.88441
1.21798,2.29921
0.391599,4.13635
-0.934447,3.71818
-0.140976,5.05465
0.991783,3.83529
0.920406,2.8248
1.66265,4.2026
2.0626,4.68812
0.310454,2.00766
1.53841,4.17145
0.581303,4.2782
2.18901,1.58341
1.82357,5.57339
0.761075,4.80399
1.65328,4.49121
2.2883,4.63245
0.254536,3.03403
-0.498676,5.05424
0.281154,4.14294
2.37592,3.50816
1.41639,5.22663
1.04539,4.34173
2.33862,5.4649
1.01298,4.69813
0.534688,3.26667
0.605185,4.2794
2.03011,4.24455
0.415859,2.37658
0.845746,2.14385
-0.73632,4.16339
0.487079,4.65079
0.889528,2.09895
1.74788,4.42738
1.07484,2.7922
0.88415,2.52946
0.728056,3.92176
3.12258,3.3298
0.455024,3.70535
0.800486,5.58709
1.82404,3.54681
-0.670714,4.67054
3.21627,4.53831
1.50046,3.86131
1.3814,3.43958
2.17746,3.89818
0.584415,4.18113
2.68336,4.38048
2.23968,4.49221
0.371278,3.25655
2.4315,4.21933
-0.0942713,4.5813
0.536475,4.21053
3.63331,3.53293
2.11466,3.74672
1.25508,4.49055
0.270773,4.35525
2.40833,3.84295
2.16403,3.11551
0.703075,2.9526
-0.173133,4.56622
1.10347,4.47906
1.83667,2.47554
2.95546,2.03049
-1.17017,2.77185
0.177936,5.34658
0.93524,1.59714
0.802242,6.06209
1.18075,3.71211
0.388263,3.75328
1.77066,4.88401
-0.478401,4.48003
2.09093,3.73746
1.71373,2.92175
3.82258,3.88937
2.96788,4.71376
2.20883,2.57146
2.07694,3.76995
1.24829,4.47312
0.216359,4.42716
1.56436,1.34737
1.26817,3.86429
0.622806,2.58607
0.918121,5.36764
0.865738,3.76966
0.316229,4.45667
0.228711,3.06579
2.5005,3.69019
2.36526,3.1382
1.23442,3.05656
1.2948,4.63989
0.560809,3.58989
1.29573,2.81541
1.78487,4.43238
0.871221,5.2774
0.876824,1.42893
0.548616,4.09651
2.39117,3.51628
1.81014,2.52763
2.12955,1.99238
1.05729,2.81139
0.778585,4.42238
1.07497,4.17511
1.91275,2.71578
0.837561,4.65138
0.226436,6.4034
1.0377,3.32654
1.1682,3.41898
2.82813,3.7683
1.54271,3.82038
0.691971,4.66037
0.307474,3.50094
0.889246,5.12835
-1.50696,4.39964
1.96701,3.09102
0.768619,4.22949
2.22386,4.97233
-0.114298,3.98645
0.737626,3.63206
1.21192,4.24063
1.63239,5.80985
1.25481,4.96931
4.31068,5.75455
-0.283063,2.31311
1.21836,5.31484
1.79934,4.07199
0.293613,5.71678
2.21802,3.90017
0.815298,4.5445
1.32765,4.29482
-1.76832,4.8128
1.38227,6.22117
1.06879,5.8868
1.78728,4.29403
1.08103,2.01692
-0.553266,3.99682
2.02838,5.5849
1.87541,4.49628
0.0012691,3.72323
0.496592,3.71826
0.899085,2.9213
-0.770527,3.73146
1.94815,6.23756
0.68205,2.52861
0.370362,3.89249
1.18575,4.74732
1.15869,3.68483
1.494,4.60138
1.5749,3.78522
-0.846111,4.08011
1.55457,5.45619
1.6348,3.81903
1.33496,3.34015
1.06535,4.60667
1.62819,4.23878
1.68453,3.91429
0.76409,4.15806
1.29041,2.0291
1.46003,4.41518
1.55026,4.29584
0.619089,3.74458
1.42816,4.1765
1.10882,4.07889
0.0696028,4.52764
0.923855,4.23176
1.85406,3.75432
-0.294849,2.9213
-0.609584,5.04043
1.50449,5.58929
1.81991,5.33021
2.08421,5.14893
-0.285573,4.29875
1.80602,2.8064
2.59564,3.82899
-0.650614,3.59629
0.882651,3.27913
1.13161,4.0159
-0.00813973,3.66302
1.32686,3.0759
1.05108,4.95142
-0.331656,4.31532
0.0837254,3.45509
1.07461,2.48004
2.6459,3.49628
0.19207,3.16731
1.63524,5.6069
1.82361,2.52222
0.5244,3.63367
0.451143,5.92259
-0.294346,2.15192
0.401853,3.67362
0.654967,3.30515
1.54359,3.92724
2.26238,4.62434
0.672838,6.3546
0.837478,3.04958
-0.469013,4.22398
0.586408,4.30488
2.71036,5.61662
1.84241,2.90911
1.19903,5.11784
0.0272541,5.68438
1.62523,4.5291
-0.583625,3.9965
0.556153,3.98788
-0.276726,4.97632
0.855599,4.68891
1.63816,4.25468
0.967209,5.87491
1.49474,4.50025
2.13633,2.60184
1.88937,4.9823
0.823071,4.7483
0.143848,2.90194
0.902377,2.38915
0.239168,3.63193
-1.20853,3.83607
2.05471,4.92192
2.12206,5.44808
0.480129,3.97172
2.41795,4.17038
1.64624,3.82425
1.89428,4.60393
1.85912,5.7693
2.41211,2.53908
0.708684,4.73935
1.20505,4.25528
2.19282,4.52084
1.32491,3.38489
-0.331237,5.56107
0.0918143,3.37619
2.86855,6.37259
3.12128,4.38946
0.0723037,5.30533
2.10501,3.40891
1.18332,4.84346
0.533025,4.20817
-0.0219393,2.98931
-0.0909935,4.15219
1.25612,5.24525
1.35012,4.46014
0.376059,3.75343
3.73888,4.14304
2.36645,4.99422
-0.392514,2.88128
0.71744,2.46788
0.206078,4.71758
-0.559974,6.13064
0.837783,4.48934
0.784077,3.53262
1.37494,4.227
-1.40626,3.14082
0.378172,2.42513
3.08246,3.60364
2.28002,3.99932
0.691368,4.12601
-0.074297,4.37325
1.35519,4.14305
-0.289443,4.20763
1.27207,4.16315
1.03445,3.35478
-0.159967,4.0186
1.35489,4.70621
0.913187,3.31532
2.28193,5.60182
1.88455,2.69948
2.04994,5.51098
1.7862,3.34116
0.584718,5.62925
0.617892,3.94102
1.51472,4.08345
-0.467173,2.77701
1.71738,6.17958
0.455617,4.36718
1.29643,6.46328
-0.49632,4.57863
-0.039148,3.10747
0.856665,2.30898
0.385852,4.37361
2.04544,6.72998
0.540238,3.77227
1.82165,3.09599
0.577896,4.49987
0.931393,3.07964
0.907301,4.34525
1.425,4.60611
-0.0881677,4.79292
0.0446051,2.27079
1.20215,4.36246
3.49914,4.22353
0.484842,3.92562
2.85886,4.88674
0.661045,5.45981
0.806185,4.31266
-0.460004,3.21812
2.61004,4.51052
2.08341,4.86702
1.48315,5.85815
0.494545,4.49584
-0.255001,3.02642
0.913734,2.65362
2.1484,5.485
2.04025,4.43704
0.4868,3.77442
1.33749,5.49296
0.524758,4.38626
1.94194,3.46856
1.85034,4.26557
-1.65727,2.58238
2.52583,2.37997
0.103885,2.9397
1.82713,3.78765
0.604161,5.11086
0.611163,3.77236
1.1016,2.59029
2.51276,4.63747
0.535983,3.86295
1.7601,3.33885
1.4312,3.5843
1.17394,3.2376
-0.111359,4.59723
1.85805,3.58175
0.684326,6.37219
0.482179,4.75401
0.992283,4.40598
1.20753,4.43377
0.416886,4.52837
-1.14151,5.45913
0.659477,2.67629
0.174268,3.41712
-0.462872,2.69949
3.41132,5.17722
1.25002,4.42976
1.17521,3.96087
2.44438,5.38464
0.538733,2.71548
1.27363,3.85804
0.887024,3.74172
0.391393,3.88207
-0.215126,4.43878
0.940002,5.41521
-0.629223,5.68061
2.01674,2.66052
0.413203,5.20117
0.210353,4.00756
0.736504,3.90489
0.613372,3.01164
0.024676,5.42525
1.13021,5.21059
0.855028,5.2353
0.934185,2.82403
0.540373,4.62301
1.07804,2.7874
0.530465,2.51645
2.99725,3.75252
0.647246,3.16014
0.137962,3.72285
1.3585,3.15389
2.60773,5.1402
1.10094,4.5598
2.73183,2.55234
1.33497,3.99081
1.24074,3.62694
3.39305,3.49021
1.52817,2.92924
2.19349,5.30855
-0.123167,5.82441
0.29628,3.9712
1.43471,4.89753
3.0565,2.20216
0.0953092,2.61767
0.939169,3.4033
0.628256,3.6227
0.638912,2.5097
1.91583,5.19001
0.374623,3.98763
0.82159,4.8874
1.47722,4.77415
0.673878,3.75435
0.228464,3.3198
1.56889,4.21311
0.30211,3.47027
0.948301,3.19952
1.33076,5.79753
0.153565,4.08608
1.77041,5.01148
0.965829,3.6536
0.881049,4.45271
1.15013,3.85961
0.150375,3.39954
1.30847,3.22034
1.96667,4.27059
1.43042,4.29629
0.498273,3.36461
1.12948,5.11171
1.67854,3.77905
0.0126541,4.75909
2.30312,3.50296
0.897077,4.46933
3.03285,5.6877
-1.21977,1.98873
-0.518971,3.10624
-0.995251,4.66175
0.332326,3.93899
-0.0149692,3.80872
0.53949,3.87307
1.09912,4.983
0.782017,4.93233
-2.12895,5.4509
0.599039,4.49282
0.436577,3.49457
-0.0832855,4.6662
1.10613,4.60817
1.57378,2.62394
1.78578,3.09144
0.838697,3.89666
1.38063,4.45941
0.0525301,3.34413
1.65096,3.97323
1.59338,4.97877
1.15687,2.70888
0.683656,3.6942
0.660981,3.97877
0.629854,5.2796
0.465758,3.76427
3.19528,2.68244
1.97297,3.90057
-0.628255,3.67994
2.39732,4.26122
0.264527,5.3049
0.759407,4.42964
0.716393,4.08958
0.568657,3.08157
1.06957,4.83839
-0.0536388,3.74935
0.713137,3.43926
1.80225,3.02718
1.03299,4.0844
0.277678,5.13071
1.31906,3.72629
1.58824,2.72995
-0.13508,5.37353
3.28099,4.68052
-0.286295,2.35357
2.5745,3.56321
1.02641,3.60228
1.4964,2.94519
1.16344,4.97337
2.8727,4.94034
1.30423,4.28501
-0.240208,2.43294
0.684665,2.7796
-0.234267,4.22623
1.44778,4.04613
1.0829,4.62708
0.460303,3.68896
1.14118,3.79209
-0.156702,3.4929
1.45747,3.71515
0.289221,4.47079
1.88095,5.01137
0.979783,4.14866
0.741643,4.6913
0.768099,2.92905
-0.127699,4.1361
1.45972,4.07431
0.235343,4.71829
2.35103,3.36538
-0.0439887,3.01691
0.100298,2.12378
2.55578,4.83006
3.69569,5.15872
-0.944153,4.9571
2.15206,4.58196
0.967808,5.00737
1.47809,4.99661
1.28501,3.62079
0.685345,2.62383
-0.364394,3.13959
3.07211,3.1017
2.29478,5.07847
-0.67568,5.42755
1.10427,4.71614
0.649912,5.18059
1.35764,5.5548
0.712918,4.47384
0.0506164,7.39106
0.991119,2.37925
-0.492479,4.67462
1.96431,1.69909
2.27813,3.70308
0.602902,4.76242
0.778591,3.86723
1.14635,5.71867
-0.853922,3.69404
0.587605,5.29011
-0.110409,3.68825
2.47362,2.95975
1.84233,3.62864
2.05438,2.99121
2.46594,3.92642
3.38706,4.08217
-1.44248,5.30628
0.780014,4.06482
0.634142,2.91627
1.19364,2.03319
0.538191,2.93873
2.56478,4.08904
2.37298,5.90081
1.54292,4.06256
0.423425,4.5146
2.31316,4.07505
0.997404,5.13197
-0.572974,4.98508
1.37541,2.82151
1.22664,4.27191
-0.522075,3.5089
2.04135,4.83799
4.91119,4.20984
0.118781,5.06151
-0.236581,3.90662
-0.628039,5.32631
1.31254,3.16808
1.71784,3.95706
1.41132,5.23975
0.882609,4.87894
1.12347,3.30754
1.10664,3.70193
-0.0193306,5.79052
-0.288721,4.10773
-1.40168,4.43341
3.47467,4.37993
1.44742,3.39976
0.885581,2.05244
1.45408,3.6325
2.87769,3.80613
1.35615,2.43761
1.73486,4.22681
0.804984,3.34721
2.37418,4.03816
1.96577,5.55238
0.900216,3.88114
2.2023,4.19776
1.94138,2.93724
-1.60447,5.74966
-1.43263,4.81994
-0.284858,4.72304
0.441115,1.43171
0.520136,4.64768
-0.371789,1.83222
2.12918,5.06065
0.0807713,3.83222
0.911007,5.28917
-0.179786,3.99848
0.673194,4.7979
2.5155,3.4625
0.882257,2.70329
1.13437,3.75621
0.290345,4.66416
1.4957,4.06829
0.775582,4.08555
2.2903,3.20853
1.84649,7.36474
-0.754359,3.39199
1.46519,5.14285
1.7652,5.08127
0.298217,4.26377
1.29702,4.14871
-0.477488,3.64033
0.807498,3.3343
1.94378,4.63514
1.60026,4.53218
1.18571,5.67224
1.09327,4.577
0.792782,3.50788
0.297055,3.55362
0.920417,4.01172
2.2522,3.95226
0.638241,4.73499
1.26476,3.72561
0.97995,1.94717
2.97311,2.95729
2.12051,4.38524
1.39023,3.80142
-0.850405,4.19897
1.86839,4.20399
0.160562,3.3712
-0.600996,3.78175
1.02423,5.31139
0.0816945,3.686
0.529841,2.29486
1.64481,5.10226
-0.147742,5.06968
1.55599,3.83189
1.19502,5.42657
1.63071,3.3355
-1.40209,3.02924
0.787536,3.24493
0.83882,3.71436
0.233688,3.78147
2.2811,4.86135
0.87931,4.03316
0.911249,3.33061
0.193996,4.85933
-1.59123,2.85153
-0.103745,3.55595
1.62807,5.16238
1.70462,4.48093
-0.0302882,4.43483
0.234119,4.3867
0.681915,5.38682
0.46915,3.69261
0.365902,4.79032
0.980317,5.50044
1.65126,3.76209
0.903452,4.05774
0.705189,2.92457
0.0923752,4.58287
1.21958,4.09669
0.665624,3.19697
0.799543,2.85243
-0.861145,1.58724
0.754201,3.81973
2.38729,4.19784
-0.179906,3.31777
0.754636,3.62586
-0.953538,3.55079
2.97062,4.66961
3.00759,4.48851
2.3025,5.98587
-0.945942,4.82328
1.03029,4.5611
1.47632,4.03308
1.77417,5.7716
2.04507,4.67657
0.913885,3.59355
2.11367,4.29646
-0.794961,3.22768
1.09821,5.01306
0.595812,4.42887
0.273601,2.28849
0.136677,6.10624
1.12923,4.31386
-1.00475,4.61916
1.34461,3.37247
0.621427,2.35128
1.40115,4.31395
1.50385,4.00326
1.18188,4.26521
2.10198,3.34824
0.622498,2.08156
2.43615,2.40567
2.48574,4.52115
1.15001,4.25776
2.44868,2.87373
1.14968,4.55268
-0.669122,3.92878
0.0619549,3.96429
0.123538,5.36663
0.596793,5.27284
1.28999,2.30673
0.986721,2.25992
0.43474,3.50409
1.35307,1.89339
0.996798,4.17624
2.69172,2.31532
0.576895,1.6984
-0.407441,6.01528
1.91018,3.23298
2.33039,3.1488
2.37206,5.83813
2.88838,5.28703
-0.313463,2.96177
1.3831,4.41253
1.87516,5.53478
1.04022,4.45809
1.88155,2.11761
0.842757,2.97535
0.877634,4.25236
0.120354,3.02632
2.89453,6.0154
2.84442,4.37138
1.49184,4.90036
-0.0240389,5.07824
-0.721496,3.78299
0.7807,5.80223
0.323672,3.68796
0.55174,4.94577
1.75466,4.66862
-0.00609756,4.62533
0.548491,3.18442
2.56828,3.92349
-0.177289,2.54606
-0.15884,3.55069
2.52103,3.94636
1.65194,3.46651
2.61814,4.56904
1.37316,4.09707
0.469551,4.29474
1.71542,3.99289
